content,score,Label
"tolong kalo beri pertandingan itu yang setara lah, setiap pertandingan selalu gak sesuai dan ga seimbang, ketemu musuhnya selalu lebih jago ketimbang tim sendiri",1,Negatif
"Sistemmu parah... Kebaxakan event.. terlalu pelit.. Trian smua... Sistem mact gak benar.. player yg tak bisa main di gabungkan dengan player yg bisa moba,, lawan tak seimbang, memberi proteck poin lalu kau kalahkan hhhhh .memberi untuk di pakai proteck ponnya.. mending tak usah di berikan.. parah... Maff gue hapus ..",2,Negatif
Untuk orang yang main free fire hapus aja game itu ini lebih seru sebenarnya saya mau kasih bintang 10 tapi cuma ada 5. Untuk match-nya bagus timnya juga sampai mau dimainin sama kakak saya.update nya juga semakin bagus.mantap,5,Positif
Ga jelek cuman masalah nya di jaringan aja menurut ku aku pake wifi jaringan full tapi di in game jadi merah dan juga jaringan ini juga lag parah pas mati jaringan aman pas hidup stuk merah aku kasi bintang 1,1,Negatif
"makin di update makin rusak ini game, jaringan tiba tiba lag padahal lancar itu setiap hari setiap pertandingan juga, pas selesai pertandingan padahal skor nya 6,2 malah dapet coklat bukannya silver. rusak""",2,Negatif
"Montoon knp pas sy main pakek booster game exsis kok diskonek trs ,kredit skor sy terus berkurang montoon,padahal kan sy main pakek kuota knp bisa diskonek mulu, gk bisa main ni pliss...!!!!!!!!!!",1,Negatif
Game tolol.. Awal pertandingan Baik2 aja.. Match udah di kuasai.. Pas udah late game ada pemberitahuan menghubungkan kembali padahal jaringan bagus sinyal bagus... Coba login ulang.. Pas udah masuk pertandingan.. Match selesai.. Ahir nya musuh victory... Game jembutt..,1,Negatif
"Update mulu taekk.. Pas menghubungkan ulang naiknya cuman satu satu lama.. Plis lah min perhatiin bagian saat menghubungkan ulang,, jangan update terus, tapi pas itu nya gak ada perbaikan...lagi maen terus keluar sendiri, pas kembali login beuh lama nya kek nungguin upin ipin jembutan... Plisss laah perbaiki lagi.. Tolong kerjasama nya biar kami yang maen puas jugaa...",1,Negatif
Permainan nya bagus banget bisa mabar sama teman dan lain lain bukan itu aja ini game busa main gak pake data dan banyak hero yang mau kita pakai ada skin nya pula makin di update makin banyak hero dan skin jadi aku kasi bintang 5 ⭐ ⭐ ⭐ ⭐ ⭐,5,Positif
"Akhir² ini sering banget lag dan ngebug, tolong lah diperbaiki, usahakan jika dari sistem montoon tau bahwa pemain mendapatkan masalah dalam permainan lag/ngebug, jangan di kasih poin tambahan aja utamakan agar tidak ada penurunan Bintang jika sistem montoon tau bahwa pemain itu lag atau ngebug.",1,Negatif
"kenapaa sii selalu ada momen tiba"" ngeleg kan kalo lagi war terus tiba"" lag bisa menggangu apalagi kalo di game lain jaringannya bagus tapi kalo di mlbb gitu tiba"" lag, tolong lah di perbaiki bug nya soalnya sangat mengganggu player, yang ada malah pada pindah ke hok",1,Negatif
"Game kocak, lagi war bisa2nya lag trus Gapernah diperbaiki sistemnya, banyak orang ngetroll didiemin aja, jaringan juga gabisa stabil, segera perbaiki daripada ga ada yg main lagi Jaringan stabil bisa lag, game busuk!! Dibuat jaringan down kalo ga dpt tim yg ngetroll, game ampas!! Pantas sekarang udh ga ada yg main, kebanyakan bug, lag, sama bothnya Game bangkrut!!!",1,Negatif
"Tolonglah diperbaiki sistem pertandingannya ketika main mabar sama temen entah itu duo,trio maupun berlima yang baru buat akun selalu lawan sama musuh yang akunnya gak pernah dipakai tapi rank terakhir mereka sudah sampai di epic,legend,maupun mytich.Itu saja saran saya semoga diperbaiki sistem pertandingannya,makasih.",4,Positif
"Ini game knp sih ? Tlong lah moonton . Saya chat yang sopan pun malah bilang ""chat tidak pantas""!! Kadang cuma memberi tau teman 1 team saja , chat pun susah . Karna sering di bilang ""chat tidak pantas"" malah jadi kesal sendiri ,yah terpaksa jdi chat kasar . Cuma chat baik , malah bikin saya di banned dari game untuk sementara atau malah di ""Mute"" . Gimana cara komunikasi dengan team ? Tlong perbaiki Moonton !!!",4,Positif
"Season sekarang lebih buruk dari pada season kemaren, banyak sekali player yang feed dan ngetroll di dalam game, dan sistem matchingnya yang tidak sesuai, solo bertemu dengan squad, tolong perbaiki sistem matchingnya",2,Negatif
Yang bener aja lu min gua di legend3 kalah sampe ke legend 5 plis lah perbaiki matchmaking nya cape gua di trool Mulu dapat lawan yang tidak seimbang di kasih kalah boleh tapi jgn berlebihan lah cape gua ngepush sehari hari malah kalah kagak ada yang menang cuma menang 1 pas main lagi turu lagi hadeh payah game nya,2,Negatif
"Game nya udah baguss tapi tolong lah teman atau musuh dalam team nya di sesuaikan, jangan jadi merusak citra game, saya sudah main game ini dari 2018 tapi hanya itu masalah yang selalu mengganggu, mohon respon nya monton🙏🙏",2,Negatif
Kenapa saya masuk. Keluar sendiri di draf pick. Main jadi males game nya seru tapi gk enak sekali sekarang dimainkan untuk sesason ini. Saya gak suka. Nunggu season lagi buat main lagi main nya solo gak enak dapat temen gg semua,5,Positif
Setiap sedang bermain selalu di berikan teman yg gak bisa main dan sering di ketemukan sama orang yg buta map dang ngechit sudah gitu di kasih lost strek terus moga yg buat cepat de jemput sama yg maha kuasa kagak ada niatan bikin game gak usah ripot aja game kayak gini,5,Positif
"Moonton sekarang banyak dark sistem,sangat parah,udah gak paham lagi sama ini game,sangat mengecewakan.. Saat Matching tidak pernah ketemu player yang baik,selalu ketemu dark sistem ui,ai,... Bisa bisa pindah haluan aja ke game sebelah",1,Negatif
"Game yang kurang baik,devolepor selalu memikirkan kolaborasi event event tanpa melihat player player nya, banyak yang dan sering terjadi ketidak seimbbangan match, Terkadang tim yang diberikan player yang kurang seperti trol dan lain lain (dark sistem)dan terkadang bila seperti itu musuh yang dihadapi terkadang sangat mahir/jago, tolong pikirkan mental player solo berikan sanksi yang tegas terhadap orang yang soka ngetrollll, seperti benned,(percaya lihat profil nya sendiri)game yang rusak",1,Negatif
"mobile legend emang game bagus,tapi kenapa kalau mau main suka nge lag nge bug dan lain² tolong untuk di perbaiki,dan kasih tim yang seimbang",5,Positif
"Game paling aneh, ngerusak... Ngasi tim ga seimbang, bikin stress, bikin diri kita rusak karena toxic dsb, jangan download game ini,, game ga guna, game nya juga ga pernah denger keluh kesah pemain,, takut tersaingi sama game sebelah, bad game",1,Negatif
"Maaf yah untuk monton saya kasih kurang ni bintang nya dri bintang 5 ke bintang 1 karna sering x aku main dri update skrg ni segi penampilan Uda bgus Uda ok tpi yg gua sesali itu pas main di dlm game nya itu sering terdapat bug atau jaringan nya yg ngeleg tibah"" dan sering Hiro aku itu dia berjalan gak lancar pada dirumah aku Makai wfi dan jaringan di sini baik' aja gak ada masalah itu aja kok yg aku sesali dri main game ini di monton jgn nyampe ke semua player lain ke apk sebelah itu aj",1,Negatif
"Nah kan setiap rating pasti aku kurangin... sampe satu bintang loh? Berarti pengalamanku tidak membaik justru memburuk. Sibuk banget ngeluarin event gratis sampe masalah jaringan dan sinyal dilupakan, aku syukur sih ada event gratisan tapi gimana mau dapet kalo setiap main pasti aku stuck di jaringan 200an terus kepaksa afk karena main klo jaringan merah itu kek orang 1diot yg kesabaranya unlimited! kadang pas matching juga telat masuk gara gara jaringan. tapi buka app lain lancar2 aja aneh bet",1,Negatif
"moonton tolong perbaikin jaringan pas in game,sinyal saya bagus pas di in game stabil di 60ms 70ms 80ms 120ms 135ms 100ms 220ms 90ms 120ms 125ms 80ms lama lama saya bisa pindah game kalo begini terus sinyalnya,mohon untuk segera dibenahi moonton untuk masalah jaringan. pada saat match barusan tim saya juga bilang kalo ngelag,padahal sinyal mereka bagus,dan pada akhirnya mereka afk satu persatu setelah itu gamenya kalah. #MLBB GAME NOMOR 1.",1,Negatif
game nya bagus dan grafik hd. tapi di kasih musuh gak ngotak gw udah main sebisa mungkin tapi squad gw kek gini. dua bucin. player afk. trio abal2.:(,4,Positif
"Untuk devoloper game nya, gimana sistem nya ini!! player solo dari awal season di kasih tim yang bot, aku juga coba buat top up biar ga di kasih tim bot, tapi tetep aja udah berapa kali saya kalah terus, mohon untuk perbaiki lagi sistem pemilihan tim buat player solo!! Ga adil banget player solo susah naik rank, ku kasih rating 1/100 mohon diperbaiki lagi",1,Negatif
"Rusak mobile legends season ini, bisa nya jumpa waktu match satu team saya empatnya belum pernah ke rank mythic sebelum nya levelnya pun masih level 15 sampe 20 an, sedangkan saya sudah level 60 dan sudah beberapa kali ke rank mythic sampe honor. Terus lawan match nya limanya level 60 an keatas dan history rank nya sudah pernah honor dan glory. Bagaimana sistem match game ini. Tolong dong disetarakan sistem matchnya team lawan sama team sendiri.",1,Negatif
Sering ngelag lag nya bukan lag biasa lag parah malah sampe keluar dari game mana lagi maen rank tau sendiri lah kalau udah keluar game mau masuk game berapa lama jadi semoga depelover bisa memperbaiki masalah keluar game sendiri ini jaringan saya bagus padahal lo malah kadang jaringan ijo tetep keluar dari game Kalau udah gak keluar dari game lagi saya kasih bintang 5 semoga depelover mendengar,1,Negatif
"Sumpah ini developer nya kurang literasi apa emang buta saya sudah beberapa kali mengirimkan keluhan tentang masalah sinyal tapi masih saja buruk dan itu benar benar merugikan sekali, kita jadi mendapatkan pengalaman bermain yg sangat buruk, soalnya gamenya sangat bagus sekali setiap saya main pasti salalu saja nge lag, padahal kalau saya membuka apk yg lain kayak tiktok atau YouTube itu tidak ada masalah jaringan sama sekali, emang game ini yg sengaja mengaturnya biar sinyal buruk!!!",5,Positif
"Game nya bagus, alur cerita heronya menarik, gameplaynya bagus, recommended lah, meskipun kadang-kadang dark system.",5,Positif
Game sampah masa main 4 jam bintang masih sama aja game gak pantas di mainkan bikin stress pdhal mvp mlu tapi dapet tim nya kayak komputer mending jangan main game ini di karenakan buang buang waktu dan toolong lah kasih fitur sebelum main bisa pilih lane agar tidak bertabrakan lane yang sama karena itu terjadi ke aku sangat sering dasar game pelitt update game gak layak di mainkan,1,Negatif
"Sistem game yg buruk,hampir sama dgn slot,di beri menang bbrp x hbs tuh d beri kalah lebih..frame in game juga , apalagi sistem operasi nya",5,Positif
Kenapa ya kalau kta main kalau kta tekan yg nama nya seran dan mundur dan berkumpul pesan nya hilang dan kadang muncul kadang hilang tolong mind d perbaiki buqnya,2,Negatif
Dari segi game play udah bagus tapi musuh selalu gak seimbang setiap main sama random di kasih musuh yang sulit.Pihak minton tolong di perbaiki sistem agar bisa lebih seimbang.,1,Negatif
"Setelah season kok jaringannya ga seimbang terus ya kalo main ngeleg padahal pake wifi sinyal bagus 2mbps pindah pake data axis malah lebih ngeleg, tolong lah diperbaiki masalah sinyalnya kebanyakan org main game buat seneng² kalo gini mah bikin sakit hati udah ilang bintang banyak terus direport sama temen satu tim gegara sinyal ngeleg sampe kredit skor tinggal 78 gabisa main rank lagi tolong lah moonton diperbaiki lagi",1,Negatif
"Sering kali di beri sanksi, g afk d bilang afk, g chat tapi dpt sanksi chat yg tidak pantas, mana lagi timnya di kasih yg dark sistem, g bisa main, war trus, makan kecewa sama game ini skrg, mana hero skrg dh g sesuai basik, g kyk dulu, mana lagi sering dpt bug, g bisa hit minion, kadang itemnya g bisa d beli, kalah sama game sebelah",1,Negatif
"makin lebay dan makin down. pas matchmaking di mulai malah ngelag. ujung-ujungnya kredit score berkurang padahal sinyal bagus. gampang banget kurangi kredit score kalau tidak masuk matchmaking. giliran yg ngecheat / berkata kasar jarang dapat hukuman, berkurang kredit score. lawan / musuhnya tidak seimbang dengan team kita. keseringan losestreak. di update bukan makin keren malah makin down.",2,Negatif
hari ini kamis 3 oktober jam 10:06 lose treak 3 kali game pertama di trol ama tim game kedua udah mau menang abis itu tiba tiba damage musuh sakit banget heran gua ama monton game 3 jaringan ngelek banget ampe hp gak bisa gerak ama di trol tim lagi masa tadi saya main tim gua mm 3 keren banget gak jelas abis itu main 1 game lagi jadi bintang 2 lagi heran banget ama monton giliran udah lose treak 3 kali abis itu main lagi disitu pasti menang heran banget gua ama monton,2,Negatif
Sllu bikin emosi dg masalah sinyal di game... Padahal jaringan ku sgt bagus.. Tapi saat login jaringan buruk... Tidak nyaman sama skali.. Tolong dong di benerin lagii.... Bikin mals main taukk....,2,Negatif
Aduh capek lah main nih game.susah kalo mau main solo ketemu palyer egois main nya nggak pernah menang karena tim nya pada pake Hero tidak sesuai role buat yang mau main solo harus banyak sabar karena sistem pembagian tim nya tidak adil,1,Negatif
Sebenarnya dulu saya kasi bintang 5 cuma pas dah main agak lama sekitar 3 tahun game ini mulai ngeselin= *MLBB=MAIN LAG BANYAK BUG *banyak drak sistem *Macmaking ga seimbang *+Berbarapa gacha sangat ampas Nilai plus nya= Banyak event.,2,Negatif
mohon hapus gamenya jika ingin pindah ke pc karna tidak semua di android bisa menyimpan game hingga 7 Gb dan sepertinya sudah tidak cocok di android karna seringinya update pada skin hero. sehingga penyimpanan data sangat menumpuk atau bisa membengkak sehingga sering terjadinya frame/leg yang tidak wajar. hampir di semua android.,1,Negatif
"Salah satu Skill Hero jawhead sangatlah menggangu tim, ini membuat banyak pemain merasa dipermainkan dan dirugikan dalam bermain saya menyarankan untuk merekondisikan skill jawhead hanya untuk lawan dan minion saja",1,Negatif
"Woy monton, lu kalo ngasih team yang bener aja donk, dark sistem lu kasih, main solo malah kena mental, percuma bagi² skin kalo masih ada player² yang dark sistem kayak gitu, satu lagi, kalo orang main solo kasih yg ikutan solo, bukan cari yg mabar, perbaikin lagi, kalo masih di terusin kayak gini semua player ml bakalan pindah ke yg sebelah...!!!",1,Negatif
game biadab game fitnah maksudnya apa gw di freeze saat ingin memasuki ingame pas saat ada war hp malah patah patah padahal geser geser tampilan wifi data dll aman aja kalo emang dari hp masalahnya pasti nge stuck dan ngefreeze juga tapi ini ngga malah dari gamenya dan saya masuk kembali ke game awal malah ada pemberitahuan anda AFK padahal masalahnya di gamenya bukan di gw game biadab game biadab pantesan banyak yang pindah HOK paling problemnya banyak yang seperti gw alamin semoga diperbaiki..,1,Negatif
"Ini game bagus, tapi kenapa saya di bilang memakai resources ilegal ya? Padahal saya download nya dari PlayStore. Tolong benerin ya, ini saya engga mau download ulang lagi soalnya bakalan lama sama nguras kuota pas download sama jangan di ban lah, susah ini kalo mau ngulang dari awal lagi. Ini saya kasih bintang 3 dlu, nanti saya kasih bintang 5 klo udah dibenerin.",5,Positif
"Moonton terlalu egois terlalu ga mikirin player nya yang skill nya biasa aja, di kasih tim dark sistem mulu, ngepush rank niat nya hive fun naikin bintang satu satu, minimal sampe miytick romawi biasa lah gapapa, yang penting kalah nya jangan sampe 10 atau 20 kali, menang nya cuman 5 kali, lama lama udah males ngepush rank, mending main mode yang lain, daripada turun mulu, bukan nya naik malah turun mulu bintang",1,Negatif
Tim yang saya dapat tidak pernah sekalipun mengerti selama pertandingan di mulai (noob player).saya minta system matcmaking diperbaiki lagi dan saya sangat kecewa main game ini meski sudah 4 tahun saya main mobile legends.saya merasa sangat di rugikan oleh pihak montoon yg semena mena terhadap player(dapat tim noob tolol),1,Negatif
