content,score,Label,textToken,textLemma,textSWR,textStemm,textStemmSTR,umap_1,umap_2
jelas player player nya pada berkurang ternyata sistem matchmaking kayak gini banyak dark sistemnya apalagi pas sudah mau pindah rank pasti dibuat naik turun biar apa ya saya yakin ini sudah setel kadang kasih lawan yang jago lah giliran kasih lawan eh lawannya malah bot kayak remeh dan jelas saya tidak suka dari siang sampai larut yang naik cuma bintang buang buang waktu dah capek mending pindah ke game belah lebih relax game malas,1,Negatif,"['jelas', 'player', 'player', 'nya', 'pada', 'berkurang', 'ternyata', 'sistem', 'matchmaking', 'kayak', 'gini', 'banyak', 'dark', 'sistemnya', 'apalagi', 'pas', 'sudah', 'mau', 'pindah', 'rank', 'pasti', 'dibuat', 'naik', 'turun', 'biar', 'apa', 'ya', 'saya', 'yakin', 'ini', 'sudah', 'setel', 'kadang', 'kasih', 'lawan', 'yang', 'jago', 'lah', 'giliran', 'kasih', 'lawan', 'eh', 'lawannya', 'malah', 'bot', 'kayak', 'remeh', 'dan', 'jelas', 'saya', 'tidak', 'suka', 'dari', 'siang', 'sampai', 'larut', 'yang', 'naik', 'cuma', 'bintang', 'buang', 'buang', 'waktu', 'dah', 'capek', 'mending', 'pindah', 'ke', 'game', 'belah', 'lebih', 'relax', 'game', 'malas']","['jelas', 'player', 'player', 'nya', 'pada', 'kurang', 'nyata', 'sistem', 'matchmaking', 'kayak', 'gini', 'banyak', 'dark', 'sistem', 'apalagi', 'pas', 'sudah', 'mau', 'pindah', 'rank', 'pasti', 'buat', 'naik', 'turun', 'biar', 'apa', 'ya', 'saya', 'yakin', 'ini', 'sudah', 'setel', 'kadang', 'kasih', 'lawan', 'yang', 'jago', 'lah', 'gilir', 'kasih', 'lawan', 'eh', 'lawan', 'malah', 'bot', 'kayak', 'remeh', 'dan', 'jelas', 'saya', 'tidak', 'suka', 'dari', 'siang', 'sampai', 'larut', 'yang', 'naik', 'cuma', 'bintang', 'buang', 'buang', 'waktu', 'dah', 'capek', 'mending', 'pindah', 'ke', 'game', 'belah', 'lebih', 'relax', 'game', 'malas']","['player', 'player', 'nya', 'nyata', 'sistem', 'matchmaking', 'kayak', 'gini', 'dark', 'sistem', 'pas', 'pindah', 'rank', 'turun', 'biar', 'setel', 'kadang', 'kasih', 'lawan', 'jago', 'gilir', 'kasih', 'lawan', 'eh', 'lawan', 'bot', 'kayak', 'remeh', 'suka', 'siang', 'larut', 'bintang', 'buang', 'buang', 'dah', 'capek', 'mending', 'pindah', 'game', 'belah', 'relax', 'game', 'malas']","['nyata', 'matchmaking', 'kayak', 'gin', 'dark', 'pas', 'pindah', 'rank', 'turun', 'biar', 'setel', 'lawan', 'jago', 'gilir', 'lawan', 'eh', 'lawan', 'bot', 'kayak', 'remeh', 'siang', 'larut', 'bintang', 'buang', 'buang', 'dah', 'capek', 'mending', 'pindah', 'belah', 'relax', 'malas']",nyata matchmaking kayak gin dark pas pindah rank turun biar setel lawan jago gilir lawan eh lawan bot kayak remeh siang larut bintang buang buang dah capek mending pindah belah relax malas,6.8607,5.1861825
dear moonton sebagai developer tolong agar game nya di update untuk sistem match yang tidak imbang beberapa player yang melakukan troll dan beberapa bug yang ada di dalam game saya sebagai player merasa malas bermain akibat sistem match yang buruk tidak ada solusi yang diberikan oleh costumer service dari moonton itu sendiri saya harap developer membaca keluh kesah saya sebagai player di game ini makasih,2,Negatif,"['dear', 'moonton', 'sebagai', 'developer', 'tolong', 'agar', 'game', 'nya', 'di', 'update', 'untuk', 'sistem', 'match', 'yang', 'tidak', 'imbang', 'beberapa', 'player', 'yang', 'melakukan', 'troll', 'dan', 'beberapa', 'bug', 'yang', 'ada', 'di', 'dalam', 'game', 'saya', 'sebagai', 'player', 'merasa', 'malas', 'bermain', 'akibat', 'sistem', 'match', 'yang', 'buruk', 'tidak', 'ada', 'solusi', 'yang', 'diberikan', 'oleh', 'costumer', 'service', 'dari', 'moonton', 'itu', 'sendiri', 'saya', 'harap', 'developer', 'membaca', 'keluh', 'kesah', 'saya', 'sebagai', 'player', 'di', 'game', 'ini', 'makasih']","['dear', 'moonton', 'sebagai', 'developer', 'tolong', 'agar', 'game', 'nya', 'di', 'update', 'untuk', 'sistem', 'match', 'yang', 'tidak', 'imbang', 'beberapa', 'player', 'yang', 'laku', 'troll', 'dan', 'beberapa', 'bug', 'yang', 'ada', 'di', 'dalam', 'game', 'saya', 'sebagai', 'player', 'rasa', 'malas', 'main', 'akibat', 'sistem', 'match', 'yang', 'buruk', 'tidak', 'ada', 'solusi', 'yang', 'beri', 'oleh', 'costumer', 'service', 'dari', 'moonton', 'itu', 'sendiri', 'saya', 'harap', 'developer', 'baca', 'keluh', 'kesah', 'saya', 'sebagai', 'player', 'di', 'game', 'ini', 'makasih']","['dear', 'moonton', 'developer', 'game', 'nya', 'update', 'sistem', 'match', 'imbang', 'player', 'laku', 'troll', 'bug', 'game', 'player', 'malas', 'main', 'akibat', 'sistem', 'match', 'buruk', 'solusi', 'costumer', 'service', 'moonton', 'harap', 'developer', 'baca', 'keluh', 'kesah', 'player', 'game', 'makasih']","['dear', 'developer', 'update', 'match', 'imbang', 'laku', 'troll', 'bug', 'malas', 'akibat', 'match', 'buruk', 'solusi', 'costumer', 'service', 'harap', 'developer', 'baca', 'keluh', 'kesah', 'makasih']",dear developer update match imbang laku troll bug malas akibat match buruk solusi costumer service harap developer baca keluh kesah makasih,7.479764,7.0012465
terima kasih mobile legend padahal jaringan bagus pake wifi juga cuma tiap serang selalu ping merah terus dan gara gara itu selalu di ngomong yang kurang enak sama player lain,1,Negatif,"['terima', 'kasih', 'mobile', 'legend', 'padahal', 'jaringan', 'bagus', 'pake', 'wifi', 'juga', 'cuma', 'tiap', 'serang', 'selalu', 'ping', 'merah', 'terus', 'dan', 'gara', 'gara', 'itu', 'selalu', 'di', 'ngomong', 'yang', 'kurang', 'enak', 'sama', 'player', 'lain']","['terima', 'kasih', 'mobile', 'legend', 'padahal', 'jaring', 'bagus', 'pake', 'wifi', 'juga', 'cuma', 'tiap', 'serang', 'selalu', 'ping', 'merah', 'terus', 'dan', 'gara', 'gara', 'itu', 'selalu', 'di', 'ngomong', 'yang', 'kurang', 'enak', 'sama', 'player', 'lain']","['terima', 'kasih', 'mobile', 'legend', 'jaring', 'bagus', 'pake', 'wifi', 'serang', 'ping', 'merah', 'gara', 'gara', 'ngomong', 'enak', 'player']","['terima', 'mobile', 'legend', 'jaring', 'pake', 'wifi', 'serang', 'ping', 'merah', 'gara', 'gara', 'ngomong', 'enak']",terima mobile legend jaring pake wifi serang ping merah gara gara ngomong enak,4.197272,4.558009
saya baru temu game mlbb seburuk ini kredit skor tidak masuk di kurang kredit skor main klasik afk hilang klasik doang main rank menang tidak ada yang report memang ini mlbb buruk semoga mlbb baca ini biar di perbaiki rank juga selalu di kasih dark sistem assalamualaikum warahmatullahi wabarokatuh,5,Positif,"['saya', 'baru', 'temu', 'game', 'mlbb', 'seburuk', 'ini', 'kredit', 'skor', 'tidak', 'masuk', 'di', 'kurang', 'kredit', 'skor', 'main', 'klasik', 'afk', 'hilang', 'klasik', 'doang', 'main', 'rank', 'menang', 'tidak', 'ada', 'yang', 'report', 'memang', 'ini', 'mlbb', 'buruk', 'semoga', 'mlbb', 'baca', 'ini', 'biar', 'di', 'perbaiki', 'rank', 'juga', 'selalu', 'di', 'kasih', 'dark', 'sistem', 'assalamualaikum', 'warahmatullahi', 'wabarokatuh']","['saya', 'baru', 'temu', 'game', 'mlbb', 'buruk', 'ini', 'kredit', 'skor', 'tidak', 'masuk', 'di', 'kurang', 'kredit', 'skor', 'main', 'klasik', 'afk', 'hilang', 'klasik', 'doang', 'main', 'rank', 'menang', 'tidak', 'ada', 'yang', 'report', 'memang', 'ini', 'mlbb', 'buruk', 'semoga', 'mlbb', 'baca', 'ini', 'biar', 'di', 'perbaiki', 'rank', 'juga', 'selalu', 'di', 'kasih', 'dark', 'sistem', 'assalamualaikum', 'warahmatullahi', 'wabarokatuh']","['temu', 'game', 'mlbb', 'buruk', 'kredit', 'skor', 'masuk', 'kredit', 'skor', 'main', 'klasik', 'afk', 'hilang', 'klasik', 'doang', 'main', 'rank', 'menang', 'report', 'mlbb', 'buruk', 'semoga', 'mlbb', 'baca', 'biar', 'perbaiki', 'rank', 'kasih', 'dark', 'sistem', 'assalamualaikum', 'warahmatullahi', 'wabarokatuh']","['temu', 'mlbb', 'buruk', 'kredit', 'skor', 'masuk', 'kredit', 'skor', 'klasik', 'afk', 'hilang', 'klasik', 'doang', 'rank', 'menang', 'report', 'mlbb', 'buruk', 'moga', 'mlbb', 'baca', 'biar', 'baik', 'rank', 'dark', 'assalamualaikum', 'warahmatullahi', 'wabarokatuh']",temu mlbb buruk kredit skor masuk kredit skor klasik afk hilang klasik doang rank menang report mlbb buruk moga mlbb baca biar baik rank dark assalamualaikum warahmatullahi wabarokatuh,5.991321,8.12375
game nya bagus bisa mengisi waktu luang saat kita sedang bosan mohon tingkat keamanan nya agar tidak ada yang menggunakan cheat atau bug tertentu ya moonton juga jangan suka kasih lag plis jaringan aku bagus tapi kasih lag sampai dituduh afk aku moonton ya tolong ya,5,Positif,"['game', 'nya', 'bagus', 'bisa', 'mengisi', 'waktu', 'luang', 'saat', 'kita', 'sedang', 'bosan', 'mohon', 'tingkat', 'keamanan', 'nya', 'agar', 'tidak', 'ada', 'yang', 'menggunakan', 'cheat', 'atau', 'bug', 'tertentu', 'ya', 'moonton', 'juga', 'jangan', 'suka', 'kasih', 'lag', 'plis', 'jaringan', 'aku', 'bagus', 'tapi', 'kasih', 'lag', 'sampai', 'dituduh', 'afk', 'aku', 'moonton', 'ya', 'tolong', 'ya']","['game', 'nya', 'bagus', 'bisa', 'isi', 'waktu', 'luang', 'saat', 'kita', 'sedang', 'bosan', 'mohon', 'tingkat', 'aman', 'nya', 'agar', 'tidak', 'ada', 'yang', 'guna', 'cheat', 'atau', 'bug', 'tertentu', 'ya', 'moonton', 'juga', 'jangan', 'suka', 'kasih', 'lag', 'plis', 'jaring', 'aku', 'bagus', 'tapi', 'kasih', 'lag', 'sampai', 'tuduh', 'afk', 'aku', 'moonton', 'ya', 'tolong', 'ya']","['game', 'nya', 'bagus', 'isi', 'luang', 'bosan', 'mohon', 'tingkat', 'aman', 'nya', 'cheat', 'bug', 'moonton', 'suka', 'kasih', 'lag', 'plis', 'jaring', 'bagus', 'kasih', 'lag', 'tuduh', 'afk', 'moonton']","['bagus', 'isi', 'luang', 'bosan', 'mohon', 'tingkat', 'aman', 'cheat', 'suka', 'plis', 'jaring', 'bagus', 'tuduh', 'afk']",bagus isi luang bosan mohon tingkat aman cheat suka plis jaring bagus tuduh afk,5.03152,3.9506543
optimal grafik bagi pemain dengan hp tengah ke bawah baik sistem report agar orang yang tak berpartisipasi dalam pertarungan atau melakukan feed bisa di report dengan benar lalu imbang match making nya,1,Negatif,"['optimal', 'grafik', 'bagi', 'pemain', 'dengan', 'hp', 'tengah', 'ke', 'bawah', 'baik', 'sistem', 'report', 'agar', 'orang', 'yang', 'tak', 'berpartisipasi', 'dalam', 'pertarungan', 'atau', 'melakukan', 'feed', 'bisa', 'di', 'report', 'dengan', 'benar', 'lalu', 'imbang', 'match', 'making', 'nya']","['optimal', 'grafik', 'bagi', 'main', 'dengan', 'hp', 'tengah', 'ke', 'bawah', 'baik', 'sistem', 'report', 'agar', 'orang', 'yang', 'tak', 'partisipasi', 'dalam', 'tarung', 'atau', 'laku', 'feed', 'bisa', 'di', 'report', 'dengan', 'benar', 'lalu', 'imbang', 'match', 'making', 'nya']","['optimal', 'grafik', 'main', 'hp', 'sistem', 'report', 'orang', 'partisipasi', 'tarung', 'laku', 'feed', 'report', 'imbang', 'match', 'making', 'nya']","['optimal', 'grafik', 'hp', 'report', 'orang', 'partisipasi', 'tarung', 'laku', 'feed', 'report', 'imbang', 'match', 'making']",optimal grafik hp report orang partisipasi tarung laku feed report imbang match making,7.2240734,6.969314
baik sistem match masa saya main setim sama darksistem se tim sama yang tidak ngerti main mlbb saya di bintang sampai ke sekarang di romawi start gimana mau maju kalo sistem match tidak di baik sebagai player solo juga berhak berkomentar atas masalah rank lah,1,Negatif,"['baik', 'sistem', 'match', 'masa', 'saya', 'main', 'setim', 'sama', 'darksistem', 'se', 'tim', 'sama', 'yang', 'tidak', 'ngerti', 'main', 'mlbb', 'saya', 'di', 'bintang', 'sampai', 'ke', 'sekarang', 'di', 'romawi', 'start', 'gimana', 'mau', 'maju', 'kalo', 'sistem', 'match', 'tidak', 'di', 'baik', 'sebagai', 'player', 'solo', 'juga', 'berhak', 'berkomentar', 'atas', 'masalah', 'rank', 'lah']","['baik', 'sistem', 'match', 'masa', 'saya', 'main', 'tim', 'sama', 'darksistem', 'se', 'tim', 'sama', 'yang', 'tidak', 'ngerti', 'main', 'mlbb', 'saya', 'di', 'bintang', 'sampai', 'ke', 'sekarang', 'di', 'romawi', 'start', 'gimana', 'mau', 'maju', 'kalo', 'sistem', 'match', 'tidak', 'di', 'baik', 'sebagai', 'player', 'solo', 'juga', 'hak', 'komentar', 'atas', 'masalah', 'rank', 'lah']","['sistem', 'match', 'main', 'tim', 'darksistem', 'tim', 'ngerti', 'main', 'mlbb', 'bintang', 'romawi', 'start', 'gimana', 'maju', 'kalo', 'sistem', 'match', 'player', 'solo', 'hak', 'komentar', 'rank']","['match', 'darksistem', 'ngerti', 'mlbb', 'bintang', 'romawi', 'start', 'gimana', 'maju', 'kalo', 'match', 'solo', 'hak', 'komentar', 'rank']",match darksistem ngerti mlbb bintang romawi start gimana maju kalo match solo hak komentar rank,7.594249,6.6844883
game pilih kasih saya di kasih tim drag sistem terus banyak yang troll sedangkan musuh nya jago match tidak adil masa tim saya isinya drag sistem semua di kasih musuh kaya pro player ayo kasih match yang adil jadi malas main ini game,1,Negatif,"['game', 'pilih', 'kasih', 'saya', 'di', 'kasih', 'tim', 'drag', 'sistem', 'terus', 'banyak', 'yang', 'troll', 'sedangkan', 'musuh', 'nya', 'jago', 'match', 'tidak', 'adil', 'masa', 'tim', 'saya', 'isinya', 'drag', 'sistem', 'semua', 'di', 'kasih', 'musuh', 'kaya', 'pro', 'player', 'ayo', 'kasih', 'match', 'yang', 'adil', 'jadi', 'malas', 'main', 'ini', 'game']","['game', 'pilih', 'kasih', 'saya', 'di', 'kasih', 'tim', 'drag', 'sistem', 'terus', 'banyak', 'yang', 'troll', 'sedangkan', 'musuh', 'nya', 'jago', 'match', 'tidak', 'adil', 'masa', 'tim', 'saya', 'isi', 'drag', 'sistem', 'semua', 'di', 'kasih', 'musuh', 'kaya', 'pro', 'player', 'ayo', 'kasih', 'match', 'yang', 'adil', 'jadi', 'malas', 'main', 'ini', 'game']","['game', 'pilih', 'kasih', 'kasih', 'tim', 'drag', 'sistem', 'troll', 'musuh', 'nya', 'jago', 'match', 'adil', 'tim', 'isi', 'drag', 'sistem', 'kasih', 'musuh', 'kaya', 'pro', 'player', 'ayo', 'kasih', 'match', 'adil', 'malas', 'main', 'game']","['pilih', 'drag', 'troll', 'musuh', 'jago', 'match', 'adil', 'isi', 'drag', 'musuh', 'kaya', 'pro', 'ayo', 'match', 'adil', 'malas']",pilih drag troll musuh jago match adil isi drag musuh kaya pro ayo match adil malas,7.9123306,6.4682984
tidak ada gunanya kasih skin skin gratis di event tapi tim tidak kasih imbang padahal masih rank bawah tapi tetap aja kalah terus terusan stres kasih dark sistem mulu giliran musuh kasih mantan pro player,1,Negatif,"['tidak', 'ada', 'gunanya', 'kasih', 'skin', 'skin', 'gratis', 'di', 'event', 'tapi', 'tim', 'tidak', 'kasih', 'imbang', 'padahal', 'masih', 'rank', 'bawah', 'tapi', 'tetap', 'aja', 'kalah', 'terus', 'terusan', 'stres', 'kasih', 'dark', 'sistem', 'mulu', 'giliran', 'musuh', 'kasih', 'mantan', 'pro', 'player']","['tidak', 'ada', 'guna', 'kasih', 'skin', 'skin', 'gratis', 'di', 'event', 'tapi', 'tim', 'tidak', 'kasih', 'imbang', 'padahal', 'masih', 'rank', 'bawah', 'tapi', 'tetap', 'aja', 'kalah', 'terus', 'terus', 'stres', 'kasih', 'dark', 'sistem', 'mulu', 'gilir', 'musuh', 'kasih', 'mantan', 'pro', 'player']","['kasih', 'skin', 'skin', 'gratis', 'event', 'tim', 'kasih', 'imbang', 'rank', 'aja', 'kalah', 'stres', 'kasih', 'dark', 'sistem', 'mulu', 'gilir', 'musuh', 'kasih', 'mantan', 'pro', 'player']","['skin', 'skin', 'gratis', 'event', 'imbang', 'rank', 'kalah', 'stres', 'dark', 'mulu', 'gilir', 'musuh', 'mantan', 'pro']",skin skin gratis event imbang rank kalah stres dark mulu gilir musuh mantan pro,7.8606153,5.4538655
masih tidak enak dalam pemilihan lane membuat permainan tidak seru dan tidak sportif karena masih banyak player yang egois dan tidak sportif dalam pemilihan lane dan menggunakan hero yang salah tidak seperti game honor of king yang selalu mulus dalam pemilihan lane dan hero yang sesuai dengan posisinya,1,Negatif,"['masih', 'tidak', 'enak', 'dalam', 'pemilihan', 'lane', 'membuat', 'permainan', 'tidak', 'seru', 'dan', 'tidak', 'sportif', 'karena', 'masih', 'banyak', 'player', 'yang', 'egois', 'dan', 'tidak', 'sportif', 'dalam', 'pemilihan', 'lane', 'dan', 'menggunakan', 'hero', 'yang', 'salah', 'tidak', 'seperti', 'game', 'honor', 'of', 'king', 'yang', 'selalu', 'mulus', 'dalam', 'pemilihan', 'lane', 'dan', 'hero', 'yang', 'sesuai', 'dengan', 'posisinya']","['masih', 'tidak', 'enak', 'dalam', 'pilih', 'lane', 'buat', 'main', 'tidak', 'seru', 'dan', 'tidak', 'sportif', 'karena', 'masih', 'banyak', 'player', 'yang', 'egois', 'dan', 'tidak', 'sportif', 'dalam', 'pilih', 'lane', 'dan', 'guna', 'hero', 'yang', 'salah', 'tidak', 'seperti', 'game', 'honor', 'of', 'king', 'yang', 'selalu', 'mulus', 'dalam', 'pilih', 'lane', 'dan', 'hero', 'yang', 'sesuai', 'dengan', 'posisi']","['enak', 'pilih', 'lane', 'main', 'seru', 'sportif', 'player', 'egois', 'sportif', 'pilih', 'lane', 'hero', 'salah', 'game', 'honor', 'of', 'king', 'mulus', 'pilih', 'lane', 'hero', 'sesuai', 'posisi']","['enak', 'pilih', 'lane', 'seru', 'sportif', 'egois', 'sportif', 'pilih', 'lane', 'salah', 'honor', 'king', 'mulus', 'pilih', 'lane', 'sesuai', 'posisi']",enak pilih lane seru sportif egois sportif pilih lane salah honor king mulus pilih lane sesuai posisi,6.732495,5.8732853
jaringan selalu tidak stabil wifi maupun kuota padahal sinyal sangat bagus dan di apk lain sangat lancar tetapi kok bisa main mlbb selalu lag jaringan buruk mohon kondisi banget moonton kalau sudah kondisi saya kasih bintang,2,Negatif,"['jaringan', 'selalu', 'tidak', 'stabil', 'wifi', 'maupun', 'kuota', 'padahal', 'sinyal', 'sangat', 'bagus', 'dan', 'di', 'apk', 'lain', 'sangat', 'lancar', 'tetapi', 'kok', 'bisa', 'main', 'mlbb', 'selalu', 'lag', 'jaringan', 'buruk', 'mohon', 'kondisi', 'banget', 'moonton', 'kalau', 'sudah', 'kondisi', 'saya', 'kasih', 'bintang']","['jaring', 'selalu', 'tidak', 'stabil', 'wifi', 'maupun', 'kuota', 'padahal', 'sinyal', 'sangat', 'bagus', 'dan', 'di', 'apk', 'lain', 'sangat', 'lancar', 'tetapi', 'kok', 'bisa', 'main', 'mlbb', 'selalu', 'lag', 'jaring', 'buruk', 'mohon', 'kondisi', 'banget', 'moonton', 'kalau', 'sudah', 'kondisi', 'saya', 'kasih', 'bintang']","['jaring', 'stabil', 'wifi', 'kuota', 'sinyal', 'bagus', 'apk', 'lancar', 'main', 'mlbb', 'lag', 'jaring', 'buruk', 'mohon', 'kondisi', 'banget', 'moonton', 'kondisi', 'kasih', 'bintang']","['jaring', 'stabil', 'wifi', 'kuota', 'sinyal', 'apk', 'lancar', 'mlbb', 'lag', 'jaring', 'buruk', 'mohon', 'kondisi', 'banget', 'kondisi', 'bintang']",jaring stabil wifi kuota sinyal apk lancar mlbb lag jaring buruk mohon kondisi banget kondisi bintang,4.025935,7.178262
game tidak jelas tim nya bot mulu musuhnya immortal minimal benar kayak matchmaking nya ini staff nya apain aja sih tidur kah tim kayak anjing pelit lagi baik nya kalau ada game saingan doang takut bangkrut ya,1,Negatif,"['game', 'tidak', 'jelas', 'tim', 'nya', 'bot', 'mulu', 'musuhnya', 'immortal', 'minimal', 'benar', 'kayak', 'matchmaking', 'nya', 'ini', 'staff', 'nya', 'apain', 'aja', 'sih', 'tidur', 'kah', 'tim', 'kayak', 'anjing', 'pelit', 'lagi', 'baik', 'nya', 'kalau', 'ada', 'game', 'saingan', 'doang', 'takut', 'bangkrut', 'ya']","['game', 'tidak', 'jelas', 'tim', 'nya', 'bot', 'mulu', 'musuh', 'immortal', 'minimal', 'benar', 'kayak', 'matchmaking', 'nya', 'ini', 'staff', 'nya', 'apain', 'aja', 'sih', 'tidur', 'kah', 'tim', 'kayak', 'anjing', 'pelit', 'lagi', 'baik', 'nya', 'kalau', 'ada', 'game', 'saing', 'doang', 'takut', 'bangkrut', 'ya']","['game', 'tim', 'nya', 'bot', 'mulu', 'musuh', 'immortal', 'minimal', 'kayak', 'matchmaking', 'nya', 'staff', 'nya', 'apain', 'aja', 'sih', 'tidur', 'tim', 'kayak', 'anjing', 'pelit', 'nya', 'game', 'saing', 'doang', 'takut', 'bangkrut']","['bot', 'mulu', 'musuh', 'immortal', 'minimal', 'kayak', 'matchmaking', 'staff', 'apain', 'sih', 'tidur', 'kayak', 'anjing', 'pelit', 'saing', 'doang', 'takut', 'bangkrut']",bot mulu musuh immortal minimal kayak matchmaking staff apain sih tidur kayak anjing pelit saing doang takut bangkrut,7.000713,5.928768
gila bener nih game aku dari mythic turun ke mythic tanpa kasih kemenangan sedikit pun masalah skill aku main sudah benar selalu dapat mvp atau emas tapi dapat tim nya tidak kompak semua berantak lah sedangkan tim lawan mereka bisa kompak dan mungkin ini terakhir kalinya saya main mobile legend capek kalah terus tolong perhatikan lagi agar player tidak stres karena bermain game itu untuk mencari hiburan jika terus terusan kalah malah jadi stres bukan tenang,4,Positif,"['gila', 'bener', 'nih', 'game', 'aku', 'dari', 'mythic', 'turun', 'ke', 'mythic', 'tanpa', 'kasih', 'kemenangan', 'sedikit', 'pun', 'masalah', 'skill', 'aku', 'main', 'sudah', 'benar', 'selalu', 'dapat', 'mvp', 'atau', 'emas', 'tapi', 'dapat', 'tim', 'nya', 'tidak', 'kompak', 'semua', 'berantak', 'lah', 'sedangkan', 'tim', 'lawan', 'mereka', 'bisa', 'kompak', 'dan', 'mungkin', 'ini', 'terakhir', 'kalinya', 'saya', 'main', 'mobile', 'legend', 'capek', 'kalah', 'terus', 'tolong', 'perhatikan', 'lagi', 'agar', 'player', 'tidak', 'stres', 'karena', 'bermain', 'game', 'itu', 'untuk', 'mencari', 'hiburan', 'jika', 'terus', 'terusan', 'kalah', 'malah', 'jadi', 'stres', 'bukan', 'tenang']","['gila', 'bener', 'nih', 'game', 'aku', 'dari', 'mythic', 'turun', 'ke', 'mythic', 'tanpa', 'kasih', 'menang', 'sedikit', 'pun', 'masalah', 'skill', 'aku', 'main', 'sudah', 'benar', 'selalu', 'dapat', 'mvp', 'atau', 'emas', 'tapi', 'dapat', 'tim', 'nya', 'tidak', 'kompak', 'semua', 'berantak', 'lah', 'sedangkan', 'tim', 'lawan', 'mereka', 'bisa', 'kompak', 'dan', 'mungkin', 'ini', 'akhir', 'kali', 'saya', 'main', 'mobile', 'legend', 'capek', 'kalah', 'terus', 'tolong', 'perhatikan', 'lagi', 'agar', 'player', 'tidak', 'stres', 'karena', 'main', 'game', 'itu', 'untuk', 'cari', 'hibur', 'jika', 'terus', 'terus', 'kalah', 'malah', 'jadi', 'stres', 'bukan', 'tenang']","['gila', 'bener', 'nih', 'game', 'mythic', 'turun', 'mythic', 'kasih', 'menang', 'skill', 'main', 'mvp', 'emas', 'tim', 'nya', 'kompak', 'berantak', 'tim', 'lawan', 'kompak', 'kali', 'main', 'mobile', 'legend', 'capek', 'kalah', 'perhatikan', 'player', 'stres', 'main', 'game', 'cari', 'hibur', 'kalah', 'stres', 'tenang']","['gila', 'bener', 'nih', 'mythic', 'turun', 'mythic', 'menang', 'skill', 'mvp', 'emas', 'kompak', 'berantak', 'lawan', 'kompak', 'kali', 'mobile', 'legend', 'capek', 'kalah', 'perhati', 'stres', 'cari', 'hibur', 'kalah', 'stres', 'tenang']",gila bener nih mythic turun mythic menang skill mvp emas kompak berantak lawan kompak kali mobile legend capek kalah perhati stres cari hibur kalah stres tenang,6.843114,3.6176565
benar sinyal lah padahal sinyal bagus tapi merah mulu jaringan saran yah kalo ada yang lag player nya tolong di pause aja biar adil atau jangan kurang bintang lah malas saya main jadi tidak mood ah tolong baik kesel saya,1,Negatif,"['benar', 'sinyal', 'lah', 'padahal', 'sinyal', 'bagus', 'tapi', 'merah', 'mulu', 'jaringan', 'saran', 'yah', 'kalo', 'ada', 'yang', 'lag', 'player', 'nya', 'tolong', 'di', 'pause', 'aja', 'biar', 'adil', 'atau', 'jangan', 'kurang', 'bintang', 'lah', 'malas', 'saya', 'main', 'jadi', 'tidak', 'mood', 'ah', 'tolong', 'baik', 'kesel', 'saya']","['benar', 'sinyal', 'lah', 'padahal', 'sinyal', 'bagus', 'tapi', 'merah', 'mulu', 'jaring', 'saran', 'yah', 'kalo', 'ada', 'yang', 'lag', 'player', 'nya', 'tolong', 'di', 'pause', 'aja', 'biar', 'adil', 'atau', 'jangan', 'kurang', 'bintang', 'lah', 'malas', 'saya', 'main', 'jadi', 'tidak', 'mood', 'ah', 'tolong', 'baik', 'kesel', 'saya']","['sinyal', 'sinyal', 'bagus', 'merah', 'mulu', 'jaring', 'saran', 'yah', 'kalo', 'lag', 'player', 'nya', 'pause', 'aja', 'biar', 'adil', 'bintang', 'malas', 'main', 'mood', 'ah', 'kesel']","['sinyal', 'sinyal', 'merah', 'mulu', 'jaring', 'saran', 'yah', 'kalo', 'lag', 'pause', 'biar', 'adil', 'bintang', 'malas', 'mood', 'ah', 'kesel']",sinyal sinyal merah mulu jaring saran yah kalo lag pause biar adil bintang malas mood ah kesel,4.1241417,7.474654
