content,score,Label,textToken,textLemma,textSWR,textStemm,textStemmSTR,umap_1,umap_2
ini bug atau apa ya setiap main br atau cs map itu bermuda terus dan aku sudah download setiap map jadi cepat bosan kan,2,Negatif,"['ini', 'bug', 'atau', 'apa', 'ya', 'setiap', 'main', 'br', 'atau', 'cs', 'map', 'itu', 'bermuda', 'terus', 'dan', 'aku', 'sudah', 'download', 'setiap', 'map', 'jadi', 'cepat', 'bosan', 'kan']","['ini', 'bug', 'atau', 'apa', 'ya', 'setiap', 'main', 'br', 'atau', 'cs', 'map', 'itu', 'muda', 'terus', 'dan', 'aku', 'sudah', 'download', 'setiap', 'map', 'jadi', 'cepat', 'bosan', 'kan']","['bug', 'main', 'br', 'cs', 'map', 'muda', 'download', 'map', 'cepat', 'bosan']","['bug', 'br', 'cs', 'map', 'muda', 'download', 'map', 'cepat', 'bosan']",bug br cs map muda download map cepat bosan,4.9031243,12.085864
saya itu paling tidak suka game ini karena saya tidak ada afk tiba tiba honor skor aku jadi padahal saya tidak ada afk tolong perbaiki kalian yang baca komentar saya jangan di instal aplikasi ini,1,Negatif,"['saya', 'itu', 'paling', 'tidak', 'suka', 'game', 'ini', 'karena', 'saya', 'tidak', 'ada', 'afk', 'tiba', 'tiba', 'honor', 'skor', 'aku', 'jadi', 'padahal', 'saya', 'tidak', 'ada', 'afk', 'tolong', 'perbaiki', 'kalian', 'yang', 'baca', 'komentar', 'saya', 'jangan', 'di', 'instal', 'aplikasi', 'ini']","['saya', 'itu', 'paling', 'tidak', 'suka', 'game', 'ini', 'karena', 'saya', 'tidak', 'ada', 'afk', 'tiba', 'tiba', 'honor', 'skor', 'aku', 'jadi', 'padahal', 'saya', 'tidak', 'ada', 'afk', 'tolong', 'perbaiki', 'kalian', 'yang', 'baca', 'komentar', 'saya', 'jangan', 'di', 'instal', 'aplikasi', 'ini']","['suka', 'game', 'afk', 'honor', 'skor', 'afk', 'perbaiki', 'baca', 'komentar', 'instal', 'aplikasi']","['suka', 'afk', 'honor', 'skor', 'afk', 'baca', 'komentar', 'instal', 'aplikasi']",suka afk honor skor afk baca komentar instal aplikasi,6.8527274,10.871519
kenapa setiap saya mencet mulai suka ada bacaan sedang membaca info game tolong jelas developer mohon udah tidak niat kasih bonus top up itu ini saya sudah top apa lebih garena,1,Negatif,"['kenapa', 'setiap', 'saya', 'mencet', 'mulai', 'suka', 'ada', 'bacaan', 'sedang', 'membaca', 'info', 'game', 'tolong', 'jelas', 'developer', 'mohon', 'udah', 'tidak', 'niat', 'kasih', 'bonus', 'top', 'up', 'itu', 'ini', 'saya', 'sudah', 'top', 'apa', 'lebih', 'garena']","['kenapa', 'setiap', 'saya', 'mencet', 'mulai', 'suka', 'ada', 'baca', 'sedang', 'baca', 'info', 'game', 'tolong', 'jelas', 'developer', 'mohon', 'udah', 'tidak', 'niat', 'kasih', 'bonus', 'top', 'up', 'itu', 'ini', 'saya', 'sudah', 'top', 'apa', 'lebih', 'garena']","['mencet', 'suka', 'baca', 'baca', 'info', 'game', 'developer', 'mohon', 'udah', 'niat', 'kasih', 'bonus', 'top', 'up', 'top', 'garena']","['mencet', 'suka', 'baca', 'baca', 'info', 'developer', 'mohon', 'udah', 'niat', 'bonus', 'top', 'top']",mencet suka baca baca info developer mohon udah niat bonus top top,7.719772,10.110042
curang saya setiap main cs di kasih tim bot mulu ah sedangkan musuh pro pro semua saya tidak terima kalau masih berlanjut sampai bulan saya pensi,1,Negatif,"['curang', 'saya', 'setiap', 'main', 'cs', 'di', 'kasih', 'tim', 'bot', 'mulu', 'ah', 'sedangkan', 'musuh', 'pro', 'pro', 'semua', 'saya', 'tidak', 'terima', 'kalau', 'masih', 'berlanjut', 'sampai', 'bulan', 'saya', 'pensi']","['curang', 'saya', 'setiap', 'main', 'cs', 'di', 'kasih', 'tim', 'bot', 'mulu', 'ah', 'sedangkan', 'musuh', 'pro', 'pro', 'semua', 'saya', 'tidak', 'terima', 'kalau', 'masih', 'lanjut', 'sampai', 'bulan', 'saya', 'pensi']","['curang', 'main', 'cs', 'kasih', 'tim', 'bot', 'mulu', 'ah', 'musuh', 'pro', 'pro', 'terima', 'pensi']","['curang', 'cs', 'tim', 'bot', 'mulu', 'ah', 'musuh', 'pro', 'pro', 'terima', 'pensi']",curang cs tim bot mulu ah musuh pro pro terima pensi,5.764768,11.268311
game bagus aku suka pas banget sama aku suka tawur padahal cewek tapi bagus banget loh min upgrade lagi biar keren canggih banget game nya aku suka banget sampe rela game cuma dua biar tidak habis memo bagus banget saya suka saya suka update itu bagus juga memo penuh ingin download game lain tapi yang harus dihapus ff yaudah tidak jadi soalnya lebih suka ff info update itu di tambah anime blue lock min biar lebih bagus hehe,5,Positif,"['game', 'bagus', 'aku', 'suka', 'pas', 'banget', 'sama', 'aku', 'suka', 'tawur', 'padahal', 'cewek', 'tapi', 'bagus', 'banget', 'loh', 'min', 'upgrade', 'lagi', 'biar', 'keren', 'canggih', 'banget', 'game', 'nya', 'aku', 'suka', 'banget', 'sampe', 'rela', 'game', 'cuma', 'dua', 'biar', 'tidak', 'habis', 'memo', 'bagus', 'banget', 'saya', 'suka', 'saya', 'suka', 'update', 'itu', 'bagus', 'juga', 'memo', 'penuh', 'ingin', 'download', 'game', 'lain', 'tapi', 'yang', 'harus', 'dihapus', 'ff', 'yaudah', 'tidak', 'jadi', 'soalnya', 'lebih', 'suka', 'ff', 'info', 'update', 'itu', 'di', 'tambah', 'anime', 'blue', 'lock', 'min', 'biar', 'lebih', 'bagus', 'hehe']","['game', 'bagus', 'aku', 'suka', 'pas', 'banget', 'sama', 'aku', 'suka', 'tawur', 'padahal', 'cewek', 'tapi', 'bagus', 'banget', 'loh', 'min', 'upgrade', 'lagi', 'biar', 'keren', 'canggih', 'banget', 'game', 'nya', 'aku', 'suka', 'banget', 'sampe', 'rela', 'game', 'cuma', 'dua', 'biar', 'tidak', 'habis', 'memo', 'bagus', 'banget', 'saya', 'suka', 'saya', 'suka', 'update', 'itu', 'bagus', 'juga', 'memo', 'penuh', 'ingin', 'download', 'game', 'lain', 'tapi', 'yang', 'harus', 'hapus', 'ff', 'yaudah', 'tidak', 'jadi', 'soal', 'lebih', 'suka', 'ff', 'info', 'update', 'itu', 'di', 'tambah', 'anime', 'blue', 'lock', 'min', 'biar', 'lebih', 'bagus', 'hehe']","['game', 'bagus', 'suka', 'pas', 'banget', 'suka', 'tawur', 'cewek', 'bagus', 'banget', 'loh', 'min', 'upgrade', 'biar', 'keren', 'canggih', 'banget', 'game', 'nya', 'suka', 'banget', 'sampe', 'rela', 'game', 'biar', 'habis', 'memo', 'bagus', 'banget', 'suka', 'suka', 'update', 'bagus', 'memo', 'penuh', 'download', 'game', 'hapus', 'ff', 'yaudah', 'suka', 'ff', 'info', 'update', 'anime', 'blue', 'lock', 'min', 'biar', 'bagus', 'hehe']","['bagus', 'suka', 'pas', 'banget', 'suka', 'tawur', 'cewek', 'bagus', 'banget', 'loh', 'min', 'upgrade', 'biar', 'keren', 'canggih', 'banget', 'nya', 'suka', 'banget', 'sampe', 'rela', 'biar', 'habis', 'memo', 'bagus', 'banget', 'suka', 'suka', 'bagus', 'memo', 'penuh', 'download', 'hapus', 'ff', 'yaudah', 'suka', 'ff', 'info', 'anime', 'blue', 'lock', 'min', 'biar', 'bagus', 'hehe']",bagus suka pas banget suka tawur cewek bagus banget loh min upgrade biar keren canggih banget nya suka banget sampe rela biar habis memo bagus banget suka suka bagus memo penuh download hapus ff yaudah suka ff info anime blue lock min biar bagus hehe,7.2557826,13.03606
apaan sih free fire sekarang makin jelek mana suka nge bug terus lagian kenapa free fire mau nurunin rank orang mana tidak otak lagi turunin itu masa dari elite heroic turun jadi platinum susah mau naik rank jadi elite heroic mikir garena saya barusan aja main ini game malah saya nge bug tidak bisa keluar lama lama ini game saya hapus dah kalo kayak gini terus,1,Negatif,"['apaan', 'sih', 'free', 'fire', 'sekarang', 'makin', 'jelek', 'mana', 'suka', 'nge', 'bug', 'terus', 'lagian', 'kenapa', 'free', 'fire', 'mau', 'nurunin', 'rank', 'orang', 'mana', 'tidak', 'otak', 'lagi', 'turunin', 'itu', 'masa', 'dari', 'elite', 'heroic', 'turun', 'jadi', 'platinum', 'susah', 'mau', 'naik', 'rank', 'jadi', 'elite', 'heroic', 'mikir', 'garena', 'saya', 'barusan', 'aja', 'main', 'ini', 'game', 'malah', 'saya', 'nge', 'bug', 'tidak', 'bisa', 'keluar', 'lama', 'lama', 'ini', 'game', 'saya', 'hapus', 'dah', 'kalo', 'kayak', 'gini', 'terus']","['apaan', 'sih', 'free', 'fire', 'sekarang', 'makin', 'jelek', 'mana', 'suka', 'nge', 'bug', 'terus', 'lagian', 'kenapa', 'free', 'fire', 'mau', 'nurunin', 'rank', 'orang', 'mana', 'tidak', 'otak', 'lagi', 'turunin', 'itu', 'masa', 'dari', 'elite', 'heroic', 'turun', 'jadi', 'platinum', 'susah', 'mau', 'naik', 'rank', 'jadi', 'elite', 'heroic', 'mikir', 'garena', 'saya', 'barusan', 'aja', 'main', 'ini', 'game', 'malah', 'saya', 'nge', 'bug', 'tidak', 'bisa', 'keluar', 'lama', 'lama', 'ini', 'game', 'saya', 'hapus', 'dah', 'kalo', 'kayak', 'gini', 'terus']","['sih', 'free', 'fire', 'jelek', 'suka', 'nge', 'bug', 'free', 'fire', 'nurunin', 'rank', 'orang', 'otak', 'turunin', 'elite', 'heroic', 'turun', 'platinum', 'susah', 'rank', 'elite', 'heroic', 'mikir', 'garena', 'barusan', 'aja', 'main', 'game', 'nge', 'bug', 'game', 'hapus', 'dah', 'kalo', 'kayak', 'gini']","['sih', 'free', 'fire', 'jelek', 'suka', 'nge', 'bug', 'free', 'fire', 'nurunin', 'rank', 'orang', 'otak', 'turunin', 'elite', 'heroic', 'turun', 'platinum', 'susah', 'rank', 'elite', 'heroic', 'mikir', 'barusan', 'nge', 'bug', 'hapus', 'dah', 'kalo', 'kayak', 'gin']",sih free fire jelek suka nge bug free fire nurunin rank orang otak turunin elite heroic turun platinum susah rank elite heroic mikir barusan nge bug hapus dah kalo kayak gin,9.288456,10.197732
game ini keren banget tolong perbaiki cs rank min setiap main cs rank ketemu tim bot musuhnya jago itu sudah bagus,5,Positif,"['game', 'ini', 'keren', 'banget', 'tolong', 'perbaiki', 'cs', 'rank', 'min', 'setiap', 'main', 'cs', 'rank', 'ketemu', 'tim', 'bot', 'musuhnya', 'jago', 'itu', 'sudah', 'bagus']","['game', 'ini', 'keren', 'banget', 'tolong', 'perbaiki', 'cs', 'rank', 'min', 'setiap', 'main', 'cs', 'rank', 'ketemu', 'tim', 'bot', 'musuh', 'jago', 'itu', 'sudah', 'bagus']","['game', 'keren', 'banget', 'perbaiki', 'cs', 'rank', 'min', 'main', 'cs', 'rank', 'ketemu', 'tim', 'bot', 'musuh', 'jago', 'bagus']","['keren', 'banget', 'baik', 'cs', 'rank', 'min', 'cs', 'rank', 'ketemu', 'tim', 'bot', 'musuh', 'jago', 'bagus']",keren banget baik cs rank min cs rank ketemu tim bot musuh jago bagus,5.8558135,11.17668
seru banget game tapi setiap update game bukannya tambah bagus malah tambah jelek hm garena garena kembalikan peak yang dulu jangan yang sekarang,4,Positif,"['seru', 'banget', 'game', 'tapi', 'setiap', 'update', 'game', 'bukannya', 'tambah', 'bagus', 'malah', 'tambah', 'jelek', 'hm', 'garena', 'garena', 'kembalikan', 'peak', 'yang', 'dulu', 'jangan', 'yang', 'sekarang']","['seru', 'banget', 'game', 'tapi', 'setiap', 'update', 'game', 'bukannya', 'tambah', 'bagus', 'malah', 'tambah', 'jelek', 'hm', 'garena', 'garena', 'kembali', 'peak', 'yang', 'dulu', 'jangan', 'yang', 'sekarang']","['seru', 'banget', 'game', 'update', 'game', 'bagus', 'jelek', 'hm', 'garena', 'garena', 'peak']","['seru', 'banget', 'bagus', 'hm', 'peak']",seru banget bagus hm peak,7.5115843,12.677756
game itu itu seru banget kadang kalo kita sepi cuma epep yang hibur kita tapi kadang kalo sendiri mulu itu bosen saran aku sih kalo mau main ajak gimana deh biar tambah gacor mainnya,5,Positif,"['game', 'itu', 'itu', 'seru', 'banget', 'kadang', 'kalo', 'kita', 'sepi', 'cuma', 'epep', 'yang', 'hibur', 'kita', 'tapi', 'kadang', 'kalo', 'sendiri', 'mulu', 'itu', 'bosen', 'saran', 'aku', 'sih', 'kalo', 'mau', 'main', 'ajak', 'gimana', 'deh', 'biar', 'tambah', 'gacor', 'mainnya']","['game', 'itu', 'itu', 'seru', 'banget', 'kadang', 'kalo', 'kita', 'sepi', 'cuma', 'epep', 'yang', 'hibur', 'kita', 'tapi', 'kadang', 'kalo', 'sendiri', 'mulu', 'itu', 'bosen', 'saran', 'aku', 'sih', 'kalo', 'mau', 'main', 'ajak', 'gimana', 'deh', 'biar', 'tambah', 'gacor', 'main']","['game', 'seru', 'banget', 'kadang', 'kalo', 'sepi', 'epep', 'hibur', 'kadang', 'kalo', 'mulu', 'bosen', 'saran', 'sih', 'kalo', 'main', 'ajak', 'gimana', 'deh', 'biar', 'gacor', 'main']","['seru', 'banget', 'kadang', 'kalo', 'sepi', 'epep', 'hibur', 'kadang', 'kalo', 'mulu', 'bosen', 'saran', 'sih', 'kalo', 'ajak', 'gimana', 'deh', 'biar', 'gacor']",seru banget kadang kalo sepi epep hibur kadang kalo mulu bosen saran sih kalo ajak gimana deh biar gacor,7.9111843,12.942327
mungkin game ini perlu di tingkat lagi di bagian analog yang selalu bergerak agar di tambahkan fitur analog tetap diam,4,Positif,"['mungkin', 'game', 'ini', 'perlu', 'di', 'tingkat', 'lagi', 'di', 'bagian', 'analog', 'yang', 'selalu', 'bergerak', 'agar', 'di', 'tambahkan', 'fitur', 'analog', 'tetap', 'diam']","['mungkin', 'game', 'ini', 'perlu', 'di', 'tingkat', 'lagi', 'di', 'bagi', 'analog', 'yang', 'selalu', 'gerak', 'agar', 'di', 'tambah', 'fitur', 'analog', 'tetap', 'diam']","['game', 'tingkat', 'analog', 'gerak', 'fitur', 'analog', 'diam']","['tingkat', 'analog', 'gerak', 'fitur', 'analog', 'diam']",tingkat analog gerak fitur analog diam,6.970388,10.1807375
game banyak timeout jadi males main itu jadi tolong di perbaiki padahal wifi saya aman dan hp saya baru beli tapi kenapa selalu timeout tolong perbaiki,4,Positif,"['game', 'banyak', 'timeout', 'jadi', 'males', 'main', 'itu', 'jadi', 'tolong', 'di', 'perbaiki', 'padahal', 'wifi', 'saya', 'aman', 'dan', 'hp', 'saya', 'baru', 'beli', 'tapi', 'kenapa', 'selalu', 'timeout', 'tolong', 'perbaiki']","['game', 'banyak', 'timeout', 'jadi', 'males', 'main', 'itu', 'jadi', 'tolong', 'di', 'perbaiki', 'padahal', 'wifi', 'saya', 'aman', 'dan', 'hp', 'saya', 'baru', 'beli', 'tapi', 'kenapa', 'selalu', 'timeout', 'tolong', 'perbaiki']","['game', 'timeout', 'males', 'main', 'perbaiki', 'wifi', 'aman', 'hp', 'beli', 'timeout', 'perbaiki']","['timeout', 'males', 'baik', 'wifi', 'aman', 'hp', 'beli', 'timeout', 'baik']",timeout males baik wifi aman hp beli timeout baik,8.511305,12.227124
the beast sih tapi kadang nge stuck di game gara gara jaringan padahal aku dekat wifi loh tapi aku tetap stand by sih soal itu bagus hehe and event itu berguna untuk player gratis aku aja player gratisan event and booyah pas itu bagus makasih garena,5,Positif,"['the', 'beast', 'sih', 'tapi', 'kadang', 'nge', 'stuck', 'di', 'game', 'gara', 'gara', 'jaringan', 'padahal', 'aku', 'dekat', 'wifi', 'loh', 'tapi', 'aku', 'tetap', 'stand', 'by', 'sih', 'soal', 'itu', 'bagus', 'hehe', 'and', 'event', 'itu', 'berguna', 'untuk', 'player', 'gratis', 'aku', 'aja', 'player', 'gratisan', 'event', 'and', 'booyah', 'pas', 'itu', 'bagus', 'makasih', 'garena']","['the', 'beast', 'sih', 'tapi', 'kadang', 'nge', 'stuck', 'di', 'game', 'gara', 'gara', 'jaring', 'padahal', 'aku', 'dekat', 'wifi', 'loh', 'tapi', 'aku', 'tetap', 'stand', 'by', 'sih', 'soal', 'itu', 'bagus', 'hehe', 'and', 'event', 'itu', 'guna', 'untuk', 'player', 'gratis', 'aku', 'aja', 'player', 'gratis', 'event', 'and', 'booyah', 'pas', 'itu', 'bagus', 'makasih', 'garena']","['the', 'beast', 'sih', 'kadang', 'nge', 'stuck', 'game', 'gara', 'gara', 'jaring', 'wifi', 'loh', 'stand', 'by', 'sih', 'bagus', 'hehe', 'and', 'event', 'player', 'gratis', 'aja', 'player', 'gratis', 'event', 'and', 'booyah', 'pas', 'bagus', 'makasih', 'garena']","['beast', 'sih', 'kadang', 'nge', 'stuck', 'gara', 'gara', 'wifi', 'loh', 'stand', 'sih', 'bagus', 'hehe', 'event', 'player', 'gratis', 'player', 'gratis', 'event', 'booyah', 'pas', 'bagus', 'makasih']",beast sih kadang nge stuck gara gara wifi loh stand sih bagus hehe event player gratis player gratis event booyah pas bagus makasih,7.1614604,12.803248
game anjing anjing dari dulu kaya gini mulu bangsat di kasih tim tolol mulu sekarang kalau yang lag pasti menang anjing tidak adil bangsat yang jelas di kasih musuh yang tidak tara main class squad solo pasti kasih tim tolol dan musuhnya perbaiki lol bangsat garena,1,Negatif,"['game', 'anjing', 'anjing', 'dari', 'dulu', 'kaya', 'gini', 'mulu', 'bangsat', 'di', 'kasih', 'tim', 'tolol', 'mulu', 'sekarang', 'kalau', 'yang', 'lag', 'pasti', 'menang', 'anjing', 'tidak', 'adil', 'bangsat', 'yang', 'jelas', 'di', 'kasih', 'musuh', 'yang', 'tidak', 'tara', 'main', 'class', 'squad', 'solo', 'pasti', 'kasih', 'tim', 'tolol', 'dan', 'musuhnya', 'perbaiki', 'lol', 'bangsat', 'garena']","['game', 'anjing', 'anjing', 'dari', 'dulu', 'kaya', 'gini', 'mulu', 'bangsat', 'di', 'kasih', 'tim', 'tolol', 'mulu', 'sekarang', 'kalau', 'yang', 'lag', 'pasti', 'menang', 'anjing', 'tidak', 'adil', 'bangsat', 'yang', 'jelas', 'di', 'kasih', 'musuh', 'yang', 'tidak', 'tara', 'main', 'class', 'squad', 'solo', 'pasti', 'kasih', 'tim', 'tolol', 'dan', 'musuh', 'perbaiki', 'lol', 'bangsat', 'garena']","['game', 'anjing', 'anjing', 'kaya', 'gini', 'mulu', 'bangsat', 'kasih', 'tim', 'tolol', 'mulu', 'lag', 'menang', 'anjing', 'adil', 'bangsat', 'kasih', 'musuh', 'tara', 'main', 'class', 'squad', 'solo', 'kasih', 'tim', 'tolol', 'musuh', 'perbaiki', 'lol', 'bangsat', 'garena']","['anjing', 'anjing', 'kaya', 'gin', 'mulu', 'bangsat', 'tim', 'tolol', 'mulu', 'lag', 'menang', 'anjing', 'adil', 'bangsat', 'musuh', 'tara', 'class', 'squad', 'solo', 'tim', 'tolol', 'musuh', 'lol', 'bangsat']",anjing anjing kaya gin mulu bangsat tim tolol mulu lag menang anjing adil bangsat musuh tara class squad solo tim tolol musuh lol bangsat,5.442049,10.574947
game itu bagus betul senjata lengkap dan banyak misi misi yang mudah sayang tak ada senjata yang terlalu bagus dan tak terlalu banyak skin yang bagus bagus tapi banyak update yang bagus aku sangat suka pun bisa mabar pokoknya di ff ada semuanya mantap,5,Positif,"['game', 'itu', 'bagus', 'betul', 'senjata', 'lengkap', 'dan', 'banyak', 'misi', 'misi', 'yang', 'mudah', 'sayang', 'tak', 'ada', 'senjata', 'yang', 'terlalu', 'bagus', 'dan', 'tak', 'terlalu', 'banyak', 'skin', 'yang', 'bagus', 'bagus', 'tapi', 'banyak', 'update', 'yang', 'bagus', 'aku', 'sangat', 'suka', 'pun', 'bisa', 'mabar', 'pokoknya', 'di', 'ff', 'ada', 'semuanya', 'mantap']","['game', 'itu', 'bagus', 'betul', 'senjata', 'lengkap', 'dan', 'banyak', 'misi', 'misi', 'yang', 'mudah', 'sayang', 'tak', 'ada', 'senjata', 'yang', 'terlalu', 'bagus', 'dan', 'tak', 'terlalu', 'banyak', 'skin', 'yang', 'bagus', 'bagus', 'tapi', 'banyak', 'update', 'yang', 'bagus', 'aku', 'sangat', 'suka', 'pun', 'bisa', 'mabar', 'pokok', 'di', 'ff', 'ada', 'semuanya', 'mantap']","['game', 'bagus', 'senjata', 'lengkap', 'misi', 'misi', 'mudah', 'sayang', 'senjata', 'bagus', 'skin', 'bagus', 'bagus', 'update', 'bagus', 'suka', 'mabar', 'pokok', 'ff', 'mantap']","['bagus', 'senjata', 'lengkap', 'misi', 'misi', 'mudah', 'sayang', 'senjata', 'bagus', 'skin', 'bagus', 'bagus', 'bagus', 'suka', 'mabar', 'pokok', 'ff', 'mantap']",bagus senjata lengkap misi misi mudah sayang senjata bagus skin bagus bagus bagus suka mabar pokok ff mantap,6.5561347,13.399778
ini game itu bagus tapi ada hal yang harus perbaiki garena bug itu perbaiki baik soal nya aku sering kena bug minta tolong sama garena agar perbaiki,5,Positif,"['ini', 'game', 'itu', 'bagus', 'tapi', 'ada', 'hal', 'yang', 'harus', 'perbaiki', 'garena', 'bug', 'itu', 'perbaiki', 'baik', 'soal', 'nya', 'aku', 'sering', 'kena', 'bug', 'minta', 'tolong', 'sama', 'garena', 'agar', 'perbaiki']","['ini', 'game', 'itu', 'bagus', 'tapi', 'ada', 'hal', 'yang', 'harus', 'perbaiki', 'garena', 'bug', 'itu', 'perbaiki', 'baik', 'soal', 'nya', 'aku', 'sering', 'kena', 'bug', 'minta', 'tolong', 'sama', 'garena', 'agar', 'perbaiki']","['game', 'bagus', 'perbaiki', 'garena', 'bug', 'perbaiki', 'nya', 'kena', 'bug', 'garena', 'perbaiki']","['bagus', 'baik', 'baik', 'nya', 'kena', 'baik']",bagus baik baik nya kena baik,8.553239,12.565973
game ampas gimana player mau comeback tiap random dapet bot tapi musuh jago semua sudah kayak solo lawan squad memang tidak ada tim survey buat balance gameplay player baru gabung sama player baru biar mereka sama ajar bukan di campur aduk tidak karuan gini game sudah lama tapi tidak pernah dengar keluhan player,1,Negatif,"['game', 'ampas', 'gimana', 'player', 'mau', 'comeback', 'tiap', 'random', 'dapet', 'bot', 'tapi', 'musuh', 'jago', 'semua', 'sudah', 'kayak', 'solo', 'lawan', 'squad', 'memang', 'tidak', 'ada', 'tim', 'survey', 'buat', 'balance', 'gameplay', 'player', 'baru', 'gabung', 'sama', 'player', 'baru', 'biar', 'mereka', 'sama', 'ajar', 'bukan', 'di', 'campur', 'aduk', 'tidak', 'karuan', 'gini', 'game', 'sudah', 'lama', 'tapi', 'tidak', 'pernah', 'dengar', 'keluhan', 'player']","['game', 'ampas', 'gimana', 'player', 'mau', 'comeback', 'tiap', 'random', 'dapet', 'bot', 'tapi', 'musuh', 'jago', 'semua', 'sudah', 'kayak', 'solo', 'lawan', 'squad', 'memang', 'tidak', 'ada', 'tim', 'survey', 'buat', 'balance', 'gameplay', 'player', 'baru', 'gabung', 'sama', 'player', 'baru', 'biar', 'mereka', 'sama', 'ajar', 'bukan', 'di', 'campur', 'aduk', 'tidak', 'karuan', 'gini', 'game', 'sudah', 'lama', 'tapi', 'tidak', 'pernah', 'dengar', 'keluh', 'player']","['game', 'ampas', 'gimana', 'player', 'comeback', 'random', 'dapet', 'bot', 'musuh', 'jago', 'kayak', 'solo', 'lawan', 'squad', 'tim', 'survey', 'balance', 'gameplay', 'player', 'gabung', 'player', 'biar', 'ajar', 'campur', 'aduk', 'karuan', 'gini', 'game', 'dengar', 'keluh', 'player']","['ampas', 'gimana', 'player', 'comeback', 'random', 'dapet', 'bot', 'musuh', 'jago', 'kayak', 'solo', 'lawan', 'squad', 'tim', 'survey', 'balance', 'gameplay', 'player', 'gabung', 'player', 'biar', 'ajar', 'campur', 'aduk', 'karuan', 'gin', 'dengar', 'keluh', 'player']",ampas gimana player comeback random dapet bot musuh jago kayak solo lawan squad tim survey balance gameplay player gabung player biar ajar campur aduk karuan gin dengar keluh player,8.580998,9.803789
